# poi.dat v1.02
# The data included in this document is from www.openstreetmap.org. The data is made available under ODbL.
# Number of countries (ID =10) = 235
# Number of cities (ID=12) = 6596
# Number of towns (ID=13) = 56581
# Number of villages (ID=14) = 705597


# ID | LAT | LON | NAME


13 46.2363321 6.126532 Le Grand-Saconnex
13 -38.5411691 143.9748166 Lorne
13 48.943775 15.0449348 Litschau
13 49.4689014 22.3303919 Lesko
13 47.9334724 12.9225015 Laufen (Oberbayern)
13 50.90775 6.02842 Landgraaf
13 51.8950346 5.0917334 Leerdam
13 51.9889921 6.5717519 Lichtenvoorde
13 48.7207887 16.3917318 Laa an der Thaya
13 4.2666037 35.7500005 Lokatiang
13 2.3806172 35.649777 Lokichar
13 3.1166086 35.6000028 Lodwar
13 4.2063513 34.36382 Lokichokio
13 -0.1666 35.6 Londiani
13 52.0864679 5.618964 Lunteren
13 52.1584675 6.4143253 Lochem
13 52.25685 5.22402 Laren
13 52.26214 7.00481 Losser
13 52.4309149 4.9161864 Landsmeer
13 56.1977254 -3.0043589 Leven
13 50.5636956 11.45571 Leutenberg
13 52.3016096 13.2610163 Ludwigsfelde
13 19.1320985 41.921593 Lakathah
13 53.066667 -117.4 Luscar
13 56.2396378 -117.9827973 Last Lake
13 53.033333 -117.316667 Leyland
13 56.7 -117.65 Lone Star
13 54.771944 -111.964722 Lac La Biche
13 51.4219547 -116.1834401 Lake Louise
13 56.266667 -117.816667 Lac Cardinal
13 52.4500024 -119.1333339 Lempriere
13 50.25 -118.966667 Lumby
13 53.033333 -116.683333 Lovettville
13 53.760803 -112.781559 Lamont
13 55.35 -119.783333 Lymburn
13 53.9487406 -113.5954265 Legal
13 52.866667 -118.55 Lucerne
13 51.216667 -116.616667 Leanchoil
13 50.15 -116.983333 Lardeau
13 54.9505071 -7.7296767 Letterkenny
13 53.0294117 -9.2895114 Lisdoonvarna
13 61.5942251 22.583493 Lavia
13 53.3644766 -6.4897438 Leixlip
13 53.6728533 -7.9895762 Lanesborough
13 53.3569334 -6.449318 Lucan
13 52.4472298 -9.4846811 Listowel
13 54.8324709 -7.4809204 Lifford
13 52.1369328 -7.9330896 Lismore
13 53.7635544 -9.8082141 Louisburgh
13 53.5255827 -6.1658125 Lusk
13 53.1981624 -8.5690594 Loughrea
13 50.6495966 -104.8656821 Lumsden
13 55.1 -105.3 La Ronge
13 50.733333 -103.2 Lemberg
13 49.7036348 -106.5747404 Laflèche
13 50.883333 -109.55 Leader
13 49.383333 -102.75 Lampman
13 51.8457609 -105.0331377 Lanigan
13 52.083333 -109.433333 Luseland
13 48.4497693 -123.5046662 Langford
13 48.8229247 -124.0493956 Lake Cowichan
13 58.7 -130.1 Laketon
13 50.683333 -121.933333 Lillooet
13 50.2317302 -121.5817291 Lytton
13 53.4 -131.916667 Lawnhill
13 51.4333334 -120.1999948 Little Fort
13 54.366667 -128.55 Lakelse
13 59.916667 -133.116667 Lemieux
13 49.9821689 -124.7608464 Lund
13 53.6047982 -120.7107811 Loos
13 53.883333 -124.566667 Lily Lake
13 49.083333 -123.083333 Ladner
13 49.483333 -124.35 Lasqueti
13 52.716667 -131.833333 Lockeport
13 51.666667 -96.833333 Little Bullhead
13 50.833333 -101.7 Langenburg
13 50.35 -95.966667 Lettonia
13 49.883333 -96.066667 Lewis
13 50.383333 -98.666667 Langruth
13 49.6909481 -97.2646544 La Salle
13 49.383333 -100.666667 Lauder
13 52.0174462 -95.455071 Little Grand Rapids
13 -31.0225285 115.3301909 Lancelin
13 -31.1079474 115.3744467 Ledge Point
13 49.4143311 7.5722301 Landstuhl
13 61.8376017 8.5688447 Lom
13 51.0956181 14.6693656 Löbau
13 -37.8794582 147.9943828 Lakes Entrance
13 -29.1926289 27.4574415 Ladybrand
13 46.0589592 14.8277996 Litija
13 45.9177494 14.2299429 Logatec
13 -40.6180486 175.2821232 Levin
13 47.5986466 9.8817741 Lindenberg im Allgäu
13 51.2177927 7.63884 Lüdenscheid
13 34.1005274 71.1468496 Landi Kotal
13 53.7125328 -1.6942603 Liversedge
13 -38.4761569 145.9458605 Leongatha
13 45.9164504 8.6194785 Laveno
13 50.6682012 4.6128839 Louvain-La-Neuve
13 48.6725674 12.6936703 Landau an der Isar
13 24.056937 120.435392 Lugang
13 23.493942 120.291083 Lioujiao
13 23.410784 120.30837 Lucao
13 22.66998 121.467759 Lüdao
13 22.342366 120.3690199 Liouciou
