I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

12  31.325000000  114.430000000      500    11600   130      0.000  HOK ENRT ZH HEKOU VOR/DME
 3  43.915000000  115.966666667     3350    11430   130     -7.000  HOT ENRT ZB XILINHOT VOR/DME
12  43.915000000  115.966666667     3350    11430   130      0.000  HOT ENRT ZB XILINHOT VOR/DME
 3  45.626666667  126.260000000      448    11250   130    -10.000  HRB ENRT ZY HARBIN VOR/DME
12  45.626666667  126.260000000      448    11250   130      0.000  HRB ENRT ZY HARBIN VOR/DME
 3  31.368333333  121.846666667        1    11440   130     -6.000  HSH ENRT ZS HENGSHA VOR/DME
12  31.368333333  121.846666667        1    11440   130      0.000  HSH ENRT ZS HENGSHA VOR/DME
 3  29.931666667  122.363333333        6    11230   130     -5.000  HSN ENRT ZS ZHOUSHAN VOR/DME
12  29.931666667  122.363333333        6    11230   130      0.000  HSN ENRT ZS ZHOUSHAN VOR/DME
 3  37.036666667   79.868333333     4685    11310   130      2.000  HTN ENRT ZW HOTAN VOR/DME
12  37.036666667   79.868333333     4685    11310   130      0.000  HTN ENRT ZW HOTAN VOR/DME
 3  33.774811111  119.111188889       59    11330   130     -6.000  HUN ENRT ZS HUAIAN VOR/DME
12  33.774811111  119.111188889       59    11330   130      0.000  HUN ENRT ZS HUAIAN VOR/DME
 3  40.330000000  116.748333333      205    11360   130     -6.000  HUR ENRT ZB HUAIROU VOR/DME
12  40.330000000  116.748333333      205    11360   130      0.000  HUR ENRT ZB HUAIROU VOR/DME
 3  28.580000000  109.450000000      500    11200   130     -3.000  HUY ENRT ZG HUAYUAN VOR/DME
12  28.580000000  109.450000000      500    11200   130      0.000  HUY ENRT ZG HUAYUAN VOR/DME
 2  19.934722222  110.431633333        0      389    15      0.000    H ENRT ZJ HAIKOU NDB
 2  37.693416667   67.052861111        0      340    75      0.000   HA ENRT UT SHERABAD NDB
 2  42.855416667   47.620000000        0      365    15      0.000   HC ENRT UR MAKHACHKALA NDB
 2  40.208333333   69.636666667        0      655    75      0.000   HD ENRT UT KHUJAND NDB
 2  40.105416667   65.101444444        0      230    15      0.000   HG ENRT UT NAVOI NDB
 2  37.716666667  115.705000000        0      350    75      0.000   HG ENRT ZB HENGSHUI NDB
 2  30.925166667  114.355738889        0      254    50      0.000   HG ENRT ZH TIANHE NDB
 2  55.733333333   51.398333333        0      425    50      0.000   HJ ENRT UW MAMADYSH NDB
 2  49.322852778   17.528397222        0      448    50      0.000  HLV ENRT LK HOLESOV NDB
 2  48.127388889  114.676500000        0      450    50      0.000   HN ENRT ZM CHOIBALSAN NDB
 2  35.210000000  107.768333333        0      375    50      0.000   HO ENRT ZL CHANGWU NDB
 2  46.919502778  102.759722222        0      390    75      0.000   HU ENRT ZM KHUJIRT NDB
 2  26.860000000  104.281666667        0      285    50      0.000   HX ENRT ZP WEINING NDB
 2  53.000277778  158.793333333        0      685    50      0.000   HY ENRT UH KHALAKTYRKA NDB
