I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 2  55.854166667   32.939166667        0     1290    50      0.000   TU ENRT UU BELY NDB
 2  62.768333333  136.761666667        0      310    50      0.000   TV ENRT UE TYOPLY KLYUCH NDB
 2  38.408333333   67.945000000        0      725    75      0.000   TZ ENRT UT SARI-ASSIY NDB
15  57.180583333   65.350583333      377    21898     0 267049.167 TR03 USTR US 03 GLS
15  57.180583333   65.350583333      377    21487     0 267136.167 TR12 USTR US 12 GLS
15  57.180583333   65.350583333      377    20665     0 267229.167 TR21 USTR US 21 GLS
15  57.180583333   65.350583333      377    21076     0 300316.167 TR30 USTR US 30 GLS
 2  46.906277778   19.774666667        0      440    15      0.000    T LHKE LH KECSKEMET NDB
 2  46.892222222   19.806555556        0      313    15      0.000   TN LHKE LH KECSKEMET NDB
 2  45.801305556   21.371777778        0      338    15      0.000  TIM LRTR LR TRAIAN VUIA (TIMISOARA) NDB
 2  45.104361111   78.430000000        0      625    25      0.000    T UAAT UA TALDYKORGAN NDB
 2  45.081444444   78.414277778        0      303    25      0.000   TK UAAT UA TALDYKORGAN NDB
 2  43.847944444   51.117166667        0      326    15      0.000    T UATE UA AKTAU NDB
 2  43.834416667   51.146194444        0      670    15      0.000   TA UATE UA AKTAU NDB
 2  47.141138889   51.803888889        0      755    50      0.000    T UATG UA ATYRAU NDB
 2  39.205361111   45.438583333        0      333    15      0.000    T UBBN UB NAKHCHIVAN NDB
 2  59.857111111  111.045472222        0      690    15      0.000    T UECT UE TALAKAN NDB
 2  53.525555556  142.855555556        0      885    25      0.000    T UHSH UH NOVOSTROYKA (OKHA) NDB
 2  53.538333333  142.819722222        0      437    25      0.000   TF UHSH UH NOVOSTROYKA (OKHA) NDB
 2  45.264722222  147.932277778        0      311    15      0.000    T UHSI UH ITURUP (KURILSK) NDB
 2  45.247138889  147.981888889        0      547    15      0.000   TP UHSI UH ITURUP (KURILSK) NDB
 2  45.277250000  147.896916667        0      623    15      0.000   TR UHSI UH ITURUP (KURILSK) NDB
 2  49.529611111   25.672583333        0      530    15      0.000   TE UKLT UK TERNOPIL' INTL NDB
 2  54.971666667   73.343611111        0      680    15      0.000    T UNOO UN TSENTRALNY (OMSK) NDB
 2  56.401111111   85.231944444        0      770    25      0.000    T UNTT UN BOGASHEVO (TOMSK) NDB
 2  56.424722222   85.259722222        0      380    25      0.000   TI UNTT UN BOGASHEVO (TOMSK) NDB
 2  57.194194444   65.331694444        0      650    15      0.000    T USTR US ROSHCHINO (TYUMEN) NDB
 2  57.212333333   65.369416667        0      315    15      0.000   TM USTR US ROSHCHINO (TYUMEN) NDB
 2  43.772222222  105.577111111        0      420    50      0.000   TG ZMTT ZM TAVANTOLGOI (TAVAN TOLGOI) NDB
