I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

12  57.047194444 -135.366427778       40    10890    25      0.000 ISIT PASI PA SITKA ROCKY GUTIERREZ DME-ILS
 5  62.053536111 -163.301466667        0    10910    25    182.432 ISMA PASM PA 17 LOC
12  62.053763889 -163.299600000      308    10910    25      0.000 ISMA PASM PA ST MARY'S DME-ILS
 4  57.178022222 -170.218883333       37    10990    25      9.625 IPAU PASN PA 36 ILS-cat-I
 6  57.160252778 -170.226155556       37    10990    25 300009.625 IPAU PASN PA 36 GS
 4  52.716588889  174.091313889       85    11010    25    287.794 ISYA PASY PA 28 ILS-cat-I
 6  52.710025000  174.131052778       85    11010    25 250287.794 ISYA PASY PA 28 GS
 5  63.881050000 -160.795094444        0    11130    25    157.483 IUNK PAUN PA 15 LOC
12  63.880958333 -160.793375000       33    11130    25      0.000 IUNK PAUN PA UNALAKLEET DME-ILS
 5  61.135997222 -146.220716667        0    10950    25     73.695 IVDZ PAVD PA 06 LDA
12  61.135308333 -146.220397222      135    10950    25      0.000 IVDZ PAVD PA VALDEZ PIONEER DME-ILS
 5  56.484108333 -132.362536111        0    10850    25    111.201 IRGL PAWG PA 10 LDA
12  56.484483333 -132.362222222       63    10850    25      0.000 IRGL PAWG PA WRANGELL DME-ILS
 4  59.494527778 -139.631416667       36    11110    25    135.077 IYAK PAYA PA 11 ILS-cat-I
 6  59.509983333 -139.659716667       36    11110    25 300135.077 IYAK PAYA PA 11 GS
13  52.711666667   19.570000000      394    11765   130      0.000  PCK ENRT EP PLONSK DME
 3  47.367027778   17.501305556      502    11475   130      3.000  PCT ENRT LH PAPA VOR/DME
12  47.367055556   17.501444444      502    11475   130      0.000  PCT ENRT LH PAPA VOR/DME
 3  31.130000000  121.671666667      328    10940    40     -5.000  PDL ENRT ZS LIUZAO VOR/DME
12  31.130000000  121.671666667      328    10940    40      0.000  PDL ENRT ZS LIUZAO VOR/DME
 3  42.053416667   24.876305556      600    11490   130      4.000  PDV ENRT LB PLOVDIV VOR/DME
