I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

12  43.867194444   51.079083333       75    10950    25      0.200  IAU UATE UA AKTAU DME-ILS
 4  43.871861111   51.065388889       75    11110    25    302.743  ITA UATE UA 30 ILS-cat-I
 6  43.855277778   51.104750000       75    11110    25 300302.743  ITA UATE UA 30 GS
12  43.855277778   51.104750000       62    11110    25      0.200  ITA UATE UA AKTAU DME-ILS
 4  47.138888889   51.805805556      -72    10830    25    329.979  IAY UATG UA 32 ILS-cat-I
 6  47.112194444   51.826666667      -72    10830    25 300329.979  IAY UATG UA 32 GS
12  47.112194444   51.826666667      -69    10830    25      0.000  IAY UATG UA ATYRAU DME-ILS
 4  47.105444444   51.834222222      -72    10990    25    149.979  ITY UATG UA 14 ILS-cat-II
 6  47.130750000   51.810888889      -72    10990    25 300149.979  ITY UATG UA 14 GS
12  47.130750000   51.810888889      -72    10990    25      0.000  ITY UATG UA ATYRAU DME-ILS
 4  50.230000000   57.231111111      738    11170    25    135.233  IAT UATT UA 13 ILS-cat-I
 6  50.253055556   57.191944444      738    11170    25 300135.233  IAT UATT UA 13 GS
12  50.253055556   57.191944444      738    11170    25      0.000  IAT UATT UA AKTOBE DME-ILS
 4  50.262222222   57.181388889      738    11050    25    315.233  ITU UATT UA 31 ILS-cat-I
 6  50.237222222   57.217500000      738    11050    25 300315.233  ITU UATT UA 31 GS
12  50.237222222   57.217500000      738    11050    25      0.000  ITU UATT UA AKTOBE DME-ILS
 4  53.189138889   63.561944444      607    11170    25    156.988  IKT UAUU UA 15 ILS-cat-I
 6  53.214833333   63.541722222      607    11170    25 267156.988  IKT UAUU UA 15 GS
12  53.214833333   63.541722222      607    11170    25      0.200  IKT UAUU UA NARIMANOVKA DME-ILS
 4  53.224805556   63.536638889      581    11070    25    336.988  INA UAUU UA 33 ILS-cat-I
 6  53.199027778   63.552972222      581    11070    25 267336.988  INA UAUU UA 33 GS
12  53.199027778   63.552972222      581    11070    25      0.200  INA UAUU UA NARIMANOVKA DME-ILS
 4  40.490305556   50.062722222       10    10930    25    359.341  IBA UBBB UB 35 ILS-cat-III
 6  40.460416667   50.061777778       10    10930    25 300359.341  IBA UBBB UB 35 GS
12  40.460416667   50.061777778      100    10930    25      0.000  IBA UBBB UB HEYDAR ALIYEV DME-ILS
 4  40.451055556   50.042972222       10    10950    25    166.565  IBI UBBB UB 16 ILS-cat-III
 6  40.487500000   50.029694444       10    10950    25 300166.565  IBI UBBB UB 16 GS
12  40.487500000   50.029694444       10    10950    25      0.000  IBI UBBB UB HEYDAR ALIYEV INTL DME-ILS
 4  40.495805556   50.028888889       10    11170    25    346.565  IBN UBBB UB 34 ILS-cat-III
 6  40.458583333   50.038777778       10    11170    25 300346.565  IBN UBBB UB 34 GS
12  40.458583333   50.038777778       10    11170    25      0.000  IBN UBBB UB HEYDAR ALIYEV INTL DME-ILS
 4  40.454277778   50.063277778       10    11050    25    179.341  IBU UBBB UB 17 ILS-cat-III
 6  40.482333333   50.061444444       10    11050    25 300179.341  IBU UBBB UB 17 GS
12  40.482333333   50.061444444      100    11050    25      0.000  IBU UBBB UB HEYDAR ALIYEV DME-ILS
 4  40.728305556   46.337944444     1055    11130    25    128.111  IGL UBBG UB 12 ILS-cat-I
