I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

12  38.519416667  -28.623555556      500    11270   130      0.000  VFL ENRT LP HORTA VORTAC DME
 3  49.961944444    8.471388889        0    11375    40      1.000  VFM ENRT ED NAUHEIM VOR
 3  40.289833333   -3.726166667     2067    11205   130     -1.000  VGE ENRT LE GETAFE (MADRID) VORTAC
12  40.289833333   -3.726166667     2067    11205   130      0.000  VGE ENRT LE GETAFE (MADRID) VORTAC DME
 3  42.321305556   -8.601638889      886    11360   130     -3.000  VGO ENRT LE VIGO VOR/DME
12  42.321305556   -8.601638889      886    11360   130      0.000  VGO ENRT LE VIGO VOR/DME
 3  45.637305556   11.676361111      213    11340   130      2.000  VIC ENRT LI VICENZA VOR/DME
12  45.637305556   11.676194444      213    11340   130      0.000  VIC ENRT LI VICENZA VOR/DME
 3  41.912777778   16.049166667     1010    11260   130      3.000  VIE ENRT LI VIESTE VOR/DME
12  41.912777778   16.048888889     1010    11260   130      0.000  VIE ENRT LI VIESTE VOR/DME
 3  62.552069444    6.034419444      287    11580   130      1.000  VIG ENRT EN VIGRA VOR/DME
12  62.552069444    6.034419444      287    11580   130      0.000  VIG ENRT EN VIGRA VOR/DME
13  61.038822222   28.116894444      363    11250   130      0.000  VIL ENRT EF VILMAS (LAPPEENRANTA) DME
 3  45.407888889   10.906250000      269    11580    40      2.000  VIL ENRT LI VILLAFRANCA VORTAC
12  45.408194444   10.906666667      269    11580    40      0.000  VIL ENRT LI VILLAFRANCA VORTAC DME
 3  40.723416667   -7.885861111     2100    11310    40     -3.000  VIS ENRT LP VISEU VOR/DME
12  40.723416667   -7.885861111     2100    11310    40      0.000  VIS ENRT LP VISEU VOR/DME
13  46.696380556   13.914925000     6285    11290   130      0.000  VIW ENRT LO VILLACH DME
 3  36.239333333   -5.975500000      689    11780   130     -2.000  VJF ENRT LE VEJER DE LA FRONTERA VOR/DME
12  36.239250000   -5.975361111      689    11780   130      0.000  VJF ENRT LE VEJER DE LA FRONTERA VOR/DME
 3  51.655430556    5.706977778       84    10830    25      1.000  VKL ENRT EH VOLKEL TACAN
12  51.655430556    5.706977778       84    10830    25      0.000  VKL ENRT EH VOLKEL TACAN DME
 3  41.342638889    1.547694444     2165    11315   130     -0.000  VLA ENRT LE VILLAFRANCA VOR/DME
12  41.342611111    1.547888889     2165    11315   130      0.000  VLA ENRT LE VILLAFRANCA VOR/DME
 3  39.485638889   -0.483055556      197    11610   130     -0.000  VLC ENRT LE VALENCIA VOR/DME
12  39.485555556   -0.483194444      197    11610   130      0.000  VLC ENRT LE VALENCIA VOR/DME
 3  51.005011111   -2.638738889      113    11100   130     -2.000  VLN ENRT EG YEOVILTON TACAN
12  51.005011111   -2.638738889      113    11100   130      0.000  VLN ENRT EG YEOVILTON TACAN DME
 3  37.846000000  -25.758138889     2800    11120   130     -8.000  VMG ENRT LP SAO MIGUEL VOR/DME
12  37.845916667  -25.757972222     2800    11120   130      0.000  VMG ENRT LP SAO MIGUEL VOR/DME
 3  45.556444444    4.883416667        0    10820    40      1.000  VNE ENRT LF VIENNE VOR
 3  44.964527778    8.970194444      384    11550   130     -1.000  VOG ENRT LI VOGHERA VOR/DME
12  44.964527778    8.970194444      384    11550   130      0.000  VOG ENRT LI VOGHERA VOR/DME
 3  60.548913889    5.128711111     1052    11485   130     -0.000  VOO ENRT EN VOLLO VOR/DME
12  60.548913889    5.128711111     1052    11485   130      0.000  VOO ENRT EN VOLLO VOR/DME
 3  42.731888889   -2.865583333     1870    11660   130     -1.000  VRA ENRT LE VITORIA VOR/DME
12  42.731888889   -2.865583333     1870    11660   130      0.000  VRA ENRT LE VITORIA VOR/DME
 3  70.357644444   31.047236111       59    11410   130     14.000  VRD ENRT EN VARDO VOR/DME
12  70.357644444   31.047236111       59    11410   130      0.000  VRD ENRT EN VARDO VOR/DME
 3  57.659527778   18.346861111      154    11510   130      5.000  VSB ENRT ES VISBY VOR/DME
12  57.659527778   18.346861111      154    11510   130      0.000  VSB ENRT ES VISBY VOR/DME
 3  37.779750000   -0.812750000       99    11300   130     -1.000  VSJ ENRT LE SAN JAVIER VORTAC
12  37.779750000   -0.812750000       99    11300   130      0.000  VSJ ENRT LE SAN JAVIER VORTAC DME
 3  36.962916667  -25.166388889      300    11200   130     -8.000  VSM ENRT LP SANTA MARIA VOR/DME
12  36.962916667  -25.166388889      300    11200   130      0.000  VSM ENRT LP SANTA MARIA VOR/DME
 3  58.303138889   15.709777778      423    11525   130      5.000  VSN ENRT ES VASSEN VOR/DME
12  58.303138889   15.709777778      423    11525   130      0.000  VSN ENRT ES VASSEN VOR/DME
 3  39.780750000   -3.464027778     2362    11270    40     -1.000  VTB ENRT LE VILLATOBAS VOR/DME
12  39.780722222   -3.464194444     2362    11270    40      0.000  VTB ENRT LE VILLATOBAS VOR/DME
13  60.459250000   24.244069444      203    11700   130      0.000  VTI ENRT EF VIHTI DME
 3  40.475611111   -3.472027778     2165    11510   130     -1.000  VTZ ENRT LE TORREJON (MADRID) VOR/DME
12  40.475611111   -3.472027778     2165    11510   130      0.000  VTZ ENRT LE TORREJON (MADRID) VOR/DME
 3  53.257416667   -4.544119444      106    10840    40     -3.000  VYL ENRT EG VALLEY TACAN
12  53.257416667   -4.544119444      106    10840    40      0.000  VYL ENRT EG VALLEY TACAN DME
 2  65.109527778  -14.596138889        0      335    25      0.000   VA ENRT BI VAD (EGILSSTADIR) NDB
 2  47.769416667   -2.661555556        0      342    15      0.000   VA ENRT LF VANNES NDB
 2  44.321194444   19.875055556        0      390    25      0.000  VAL ENRT LY VALJEVO NDB
 2  58.627172222    5.628238889        0      319    15      0.000  VAR ENRT EN VARHAUG NDB
 2  46.310858333   16.374955556        0      344    15      0.000  VAR ENRT LD VARAZDIN NDB
 2  48.797777778    4.016111111        0      367    15      0.000  VAT ENRT LF CHALONS NDB
 2  70.065622222   29.882991667        0      342    15      0.000   VD ENRT EN VADSO NDB
 2  44.849000000    4.955500000        0      320    15      0.000   VE ENRT LF VALENCE NDB
 2  45.449111111   12.276916667        0      379    15      0.000  VEN ENRT LI VENICE NDB
 2  62.043350000   -7.195661111        0      348    15      0.000   VG ENRT EK VAGAR NDB
 2  42.318194444   -8.603250000        0      345    15      0.000   VI ENRT LE VIGO NORTH NDB
 2  45.636861111   11.674666667        0      417    50      0.000  VIC ENRT LI VICENZA NDB
 2  41.913333333   16.051111111        0      405    75      0.000  VIE ENRT LI VIESTE NDB
 2  55.988647222    8.424436111        0      328    15      0.000   VJ ENRT EK STAUNING NDB
 2  44.892861111   13.891155556        0      320    15      0.000   VL ENRT LD VALTURA NDB
 2  63.399583333  -20.288305556        0      375    75      0.000   VM ENRT BI VESTMANNAEYJAR NDB
