I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 3  55.150833333   27.669166667      591    11475   130      8.000  GLB ENRT UM HLYBOKAJE VOR/DME
12  55.150833333   27.669166667      591    11475   130      0.000  GLB ENRT UM HLYBOKAJE VOR/DME
 3  25.455000000  107.963333333     2801    11280   130     -2.000  GLB ENRT ZG LIBO VOR/DME
12  25.455000000  107.963333333     2801    11280   130      0.000  GLB ENRT ZG LIBO VOR/DME
 3  22.708333333  114.033333333       30    11200   130     -2.000  GLN ENRT ZG GUANLAN VOR/DME
12  22.708333333  114.033333333       30    11200   130      0.000  GLN ENRT ZG GUANLAN VOR/DME
 3  45.416388889   27.927777778      200    10820   130      6.000  GLT ENRT LR GALATI VOR/DME
12  45.416388889   27.927777778      200    10820   130      0.000  GLT ENRT LR GALATI VOR/DME
 3  23.528333333   99.408333333     3763    11470   130     -1.000  GMA ENRT ZP GENGMA VOR/DME
12  23.528333333   99.408333333     3763    11470   130      0.000  GMA ENRT ZP GENGMA VOR/DME
 3  40.753527778   46.295500000     1100    11580   130      6.000  GND ENRT UB GANJA VOR/DME
12  40.753527778   46.295500000     1100    11580   130      0.000  GND ENRT UB GANJA VOR/DME
 3  44.572500000   38.012222222      131    11430   130      6.000  GNV ENRT UR GELENDZHIK VOR/DME
12  44.572500000   38.012222222      131    11430   130      0.000  GNV ENRT UR GELENDZHIK VOR/DME
 3  43.095000000   24.220555556     1400    11410    40      4.000  GOL ENRT LB GOLYAMA VOR/DME
12  43.095000000   24.220555556     1400    11410    40      0.000  GOL ENRT LB GOLYAMA VOR/DME
 3  52.533500000   30.997194444      500    11310   130      8.000  GOL ENRT UM HOMIEL VOR/DME
12  52.533500000   30.997194444      500    11310   130      0.000  GOL ENRT UM HOMIEL VOR/DME
 3  53.607638889   24.055944444      600    11575   130      7.000  GRD ENRT UM HRODNA VOR/DME
12  53.607638889   24.055944444      600    11575   130      0.000  GRD ENRT UM HRODNA VOR/DME
 3  40.729416667   43.847250000     4950    11340   130      5.000  GRM ENRT UD GYUMRI VOR/DME
12  40.729416667   43.847250000     4950    11340   130      0.000  GRM ENRT UD GYUMRI VOR/DME
 3  43.153055556   25.711944444      295    11360    40      4.000  GRN ENRT LB GORNA ORYAHOVITSA VOR/DME
12  43.153055556   25.711944444      295    11360    40      0.000  GRN ENRT LB GORNA ORYAHOVITSA VOR/DME
 3  53.521111111   18.781388889      295    11460   130      4.000  GRU ENRT EP GRUDZIADZ VOR/DME
12  53.521111111   18.781388889      295    11460   130      0.000  GRU ENRT EP GRUDZIADZ VOR/DME
 3  23.070000000  112.486666667      300    11650    40     -2.000  GYA ENRT ZG GAOYAO VOR/DME
12  23.070000000  112.486666667      300    11650    40      0.000  GYA ENRT ZG GAOYAO VOR/DME
 3  47.659111111   17.724361111      515    11510   130      3.000  GYR ENRT LH GYOR VOR/DME
12  47.659000000   17.724333333      515    11510   130      0.000  GYR ENRT LH GYOR VOR/DME
 3  54.387805556   18.425277778      492    11610   130      5.000  GZD ENRT EP GDANSK VOR/DME
12  54.387805556   18.425277778      492    11610   130      0.000  GZD ENRT EP GDANSK VOR/DME
 2  34.431119444  108.730288889        0      327    25      0.000    G ENRT ZL XIANYANG NDB
 2  67.633055556   52.990833333        0      680    15      0.000   GA ENRT UL NARJAN-MAR NDB
 2  53.573333333   37.055000000        0      975    50      0.000   GD ENRT UU MALOYE SKURATOVO NDB
 2  48.566388889  135.237888889        0      528    15      0.000   GE ENRT UH KHABAROVSK NDB
 2  51.776944444   36.231944444        0      742    50      0.000   GE ENRT UU KURSK NDB
 2  56.392333333  101.613611111        0      374    50      0.000   GG ENRT UI BRATSK NDB
 2  38.004305556   58.333944444        0      320    15      0.000   GH ENRT UT ASHGABAT NDB
 2  44.575111111   38.013972222        0     1000    50      0.000   GN ENRT UR GELENDZHIK NDB
 2  56.641111111   92.653333333        0     1061    50      0.000   GO ENRT UN GOREVOYE NDB
 2  53.650277778   24.050611111        0      452    15      0.000   GP ENRT UM HRODNA NDB
 2  49.388055556   35.448333333        0      778    75      0.000   GR ENRT UK KRASNOGOR NDB
 2  31.651666667  119.041666667        0      297    50      0.000   GS ENRT ZS LISHUI NDB
 2  67.482777778   78.697222222        0      360    75      0.000   GT ENRT US TAZOVSKIY NDB
 2  31.786666667  119.055000000        0      276    50      0.000   GT ENRT ZS QUNLI NDB
 2  53.470555556  125.796111111        0      344    50      0.000   GU ENRT UH MAGDAGACHI NDB
 2  55.321388889   82.703333333        0      660    50      0.000   GV ENRT UN KOLYVAN NDB
 2  46.288694444   47.940333333        0      650    75      0.000   GV ENRT UR ASTRAKHAN NDB
 2  47.660055556   17.717916667        0      354    25      0.000  GYR ENRT LH GYOR NDB
 2  37.573333333   67.495000000        0      205    75      0.000   GZ ENRT UT KAKAYDY NDB
15  48.518888889  135.183944444      243    20665     0 267042.064 G05A UHHH UH 05L GLS
15  48.518888889  135.183944444      243    21076     0 267042.064 G05B UHHH UH 05R GLS
15  48.518888889  135.183944444      243    21487     0 267222.064 G23A UHHH UH 23R GLS
15  48.518888889  135.183944444      243    21898     0 267222.064 G23B UHHH UH 23L GLS
15  53.165444444  158.447833333      131    21858     0 270337.254 G34B UHPP UH 34L GLS
15  45.261000000  147.942805556      387    20655     0 300116.375 G13A UHSI UH 13 GLS
15  45.261000000  147.942805556      387    21066     0 300296.375 G31A UHSI UH 31 GLS
15  44.214897222   43.090652778     1047    20665     0 300122.558 G12A URMM UR 12 GLS
15  44.214897222   43.090652778     1047    21076     0 300302.558 G30A URMM UR 30 GLS
15  48.779583333   44.343138889      476    20453     0 300064.375 G06A URWW UR 06 GLS
15  48.779583333   44.343138889      476    20864     0 300244.375 G24A URWW UR 24 GLS
15  55.414108333   37.900350000      594    20668     0 300147.228 G14A UUDD UU 14L GLS
15  55.414108333   37.900350000      594    21490     0 300147.228 G14B UUDD UU 14R GLS
15  55.414108333   37.900350000      594    21079     0 300327.228 G32A UUDD UU 32R GLS
15  55.414108333   37.900350000      594    21901     0 300327.228 G32B UUDD UU 32L GLS
15  55.975555556   37.413416667      630    20953     0 298075.390 G07A UUEE UU 06L GLS
15  55.975555556   37.413416667      630    21415     0 298075.390 G07B UUEE UU 06R GLS
15  55.975555556   37.413416667      630    21004     0 298255.390 G25A UUEE UU 24R GLS
15  55.975555556   37.413416667      630    21286     0 298255.390 G25B UUEE UU 24L GLS
 2  59.266833333   24.244861111        0      432    25      0.000    G EEEI EE AMARI NDB
 2  59.292222222   24.387416667        0      514    75      0.000   GO EEEI EE AMARI NDB
 2  43.141111111   25.815388889        0      305    15      0.000  GOR LBGO LB GORNA ORYAHOVITSA NDB
 2  43.161722222   25.614138889        0      284    15      0.000  GRN LBGO LB GORNA ORYAHOVITSA NDB
 2  40.728805556   43.846916667        0      668    25      0.000   GM UDSG UD SHIRAK (GYUMRI) NDB
 2  48.546333333  135.210583333        0      258    15      0.000    G UHHH UH NOVY (KHABAROVSK) NDB
 2  56.380166667  101.661194444        0      755    15      0.000    G UIBB UI BRATSK NDB
