I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 3  33.239561111  -87.249997222      649    11100    40     -0.000  OKW ENRT K7 BROOKWOOD VORTAC
12  33.239561111  -87.249997222      649    11100    40      0.000  OKW ENRT K7 BROOKWOOD VORTAC DME
 3  41.246908333  -85.497397222        0    11040    40     -3.000  OLK ENRT K5 WEBSTER LAKE VOR
 3  46.971638889 -122.901833333      200    11340   130     19.000  OLM ENRT K1 OLYMPIA VORTAC
12  46.971638889 -122.901833333      200    11340   130      0.000  OLM ENRT K1 OLYMPIA VORTAC DME
 3  31.414955556 -110.848897222     3877    10820    40     12.000  OLS ENRT K2 NOGALES VOR/DME
12  31.414955556 -110.848897222     3877    10820    40      0.000  OLS ENRT K2 NOGALES VOR/DME
 3  41.450030556  -97.340819444     1444    11180    40      8.000  OLU ENRT K3 COLUMBUS VOR/DME
12  41.450030556  -97.340819444     1444    11180    40      0.000  OLU ENRT K3 COLUMBUS VOR/DME
 3  29.303252778  -81.112697222       24    11260   130     -0.000  OMN ENRT K7 ORMOND BEACH VORTAC
12  29.303252778  -81.112697222       24    11260   130      0.000  OMN ENRT K7 ORMOND BEACH VORTAC DME
 3  44.076216667  -91.705733333      653    11140    25      1.000  ONA ENRT K3 WINONA VOR/DME
12  44.076258333  -91.705791667      653    11140    25      0.000  ONA ENRT K3 WINONA VOR/DME
 3  42.470500000  -98.686927778     2028    11390   130     10.000  ONL ENRT K3 O'NEILL VORTAC
12  42.470500000  -98.686927778     2028    11390   130      0.000  ONL ENRT K3 O'NEILL VORTAC DME
 3  34.338900000 -106.820469444     4910    11680   130     13.000  ONM ENRT K2 SOCORRO VORTAC
12  34.338900000 -106.820469444     4910    11680   130      0.000  ONM ENRT K2 SOCORRO VORTAC DME
 3  44.575350000 -124.060594444      147    11710   130     15.000  ONP ENRT K1 NEWPORT VORTAC
12  44.575311111 -124.061141667      147    11710   130      0.000  ONP ENRT K1 NEWPORT VORTAC DME
 3  39.636030556  -75.303022222      140    11280    40    -10.000  OOD ENRT K6 WOODSTOWN VORTAC
12  39.636030556  -75.303022222      140    11280    40      0.000  OOD ENRT K6 WOODSTOWN VORTAC DME
 3  39.143822222  -86.613019444      845    11020    40     -2.000  OOM ENRT K5 HOOSIER (BLOOMINGTON) VORTAC
12  39.143822222  -86.613019444      845    11020    40      0.000  OOM ENRT K5 HOOSIER (BLOOMINGTON) VORTAC DME
 3  41.987688889  -87.904819444      649    11390    40      2.000  ORD ENRT K5 CHICAGO-O'HARE VOR/DME
12  41.987688889  -87.904819444      649    11390    40      0.000  ORD ENRT K5 CHICAGO-O'HARE VOR/DME
 3  36.891900000  -76.200325000       20    11690   130     -7.000  ORF ENRT K6 NORFOLK VORTAC
12  36.891900000  -76.200325000       20    11690   130      0.000  ORF ENRT K6 NORFOLK VORTAC DME
 3  28.542725000  -81.335019444      102    11220   130     -0.000  ORL ENRT K7 ORLANDO VORTAC
12  28.542725000  -81.335019444      102    11220   130      0.000  ORL ENRT K7 ORLANDO VORTAC DME
 3  41.556402778  -71.999352778      310    11000    40    -14.000  ORW ENRT K6 NORWICH VOR/DME
12  41.556402778  -71.999352778      310    11000    40      0.000  ORW ENRT K6 NORWICH VOR/DME
 3  43.990433333  -88.555933333      781    11180    40      2.000  OSH ENRT K5 OSHKOSH VORTAC
12  43.990433333  -88.555933333      781    11180    40      0.000  OSH ENRT K5 OSHKOSH VORTAC DME
 3  37.392500000 -122.281302778     2270    11390    40     17.000  OSI ENRT K2 WOODSIDE VOR/DME
12  37.392500000 -122.281302778     2270    11390    40      0.000  OSI ENRT K2 WOODSIDE VOR/DME
 3  37.157511111  -95.203633333      930    11760    40      8.000  OSW ENRT K3 OSWEGO VORTAC
12  37.157511111  -95.203633333      930    11760    40      0.000  OSW ENRT K3 OSWEGO VORTAC DME
 3  34.223861111  -88.797333333      364    10980    40      4.000  OTB ENRT K7 TUPELO VOR/DME
12  34.223861111  -88.797333333      364    10980    40      0.000  OTB ENRT K7 TUPELO VOR/DME
 3  43.646916667  -95.581958333     1570    11060    40      8.000  OTG ENRT K3 WORTHINGTON VOR/DME
12  43.646916667  -95.581958333     1570    11060    40      0.000  OTG ENRT K3 WORTHINGTON VOR/DME
 3  43.415505556 -124.168522222      707    11210    40     15.000  OTH ENRT K1 NORTH BEND VOR/DME
12  43.415569444 -124.168938889      707    11210    40      0.000  OTH ENRT K1 NORTH BEND VOR/DME
 3  30.780444444  -83.279727778      199    11480   130     -2.000  OTK ENRT K7 VALDOSTA VOR/DME
12  30.780444444  -83.279727778      199    11480   130      0.000  OTK ENRT K7 VALDOSTA VOR/DME
 3  41.029113889  -92.325897222      820    11160    40      6.000  OTM ENRT K3 OTTUMWA VOR/DME
12  41.029113889  -92.325897222      820    11160    40      0.000  OTM ENRT K3 OTTUMWA VOR/DME
 3  35.072269444 -105.936080556        0    11400    40     13.000  OTO ENRT K2 OTTO VOR
 3  38.705872222  -76.744747222      210    11370    40    -10.000  OTT ENRT K6 NOTTINGHAM VORTAC
12  38.705872222  -76.744747222      210    11370    40      0.000  OTT ENRT K6 NOTTINGHAM VORTAC DME
 3  41.167166667  -95.736852778     1300    11630   130      8.000  OVR ENRT K3 OMAHA VORTAC
12  41.167166667  -95.736852778     1300    11630   130      0.000  OVR ENRT K3 OMAHA VORTAC DME
 3  37.743555556  -87.165936111      400    10860    25     -4.000  OWB ENRT K5 OWENSBORO VOR/DME
12  37.743555556  -87.165936111      400    10860    25      0.000  OWB ENRT K5 OWENSBORO VOR/DME
 3  41.322041667  -86.649291667      700    11560   130     -0.000  OXI ENRT K5 KNOX VOR/DME
12  41.322041667  -86.649291667      700    11560   130      0.000  OXI ENRT K5 KNOX VOR/DME
 3  40.870347222 -100.003763889        0    10900    25      9.000  OZB ENRT K3 COZAD VOR
 3  31.268947222  -85.726313889      334    11120    40     -3.000  OZR ENRT K7 CAIRNS (FT RUCKER) VOR/DME
12  31.268947222  -85.726313889      334    11120    40      0.000  OZR ENRT K7 CAIRNS (FT RUCKER) VOR/DME
 2  31.485555556  -94.720194444        0      253    25      0.000   OC ENRT K4 NADOS (NACOGDOCHES) NDB
 2  41.623744444  -98.948005556        0      356    25      0.000  ODX ENRT K3 ORD NDB
 2  39.112525000 -100.815302778        0      380    25      0.000  OEL ENRT K3 OAKLEY NDB
 2  34.781380556  -98.402300000        0      388    25      0.000  OFZ ENRT K4 TRAIL (FT SILL) NDB
 2  44.701508333  -75.352947222        0      358    25      0.000   OG ENRT K6 OGIVE (OGDENSBURG) NDB
 2  46.850188889  -89.366316667        0      375    25      0.000  OGM ENRT K5 ONTONAGON NDB
 2  40.568133333  -73.882969444        0      414    25      0.000  OGY ENRT K6 BRIDGE (NEW YORK) NDB
 2  31.997830556  -83.861800000        0      400    25      0.000  OHY ENRT K7 CONEY (CORDELE) NDB
 2  39.829538889 -100.537719444        0      341    25      0.000  OIN ENRT K3 OBERLIN NDB
 2  41.362533333  -88.854244444        0      266    25      0.000  OIX ENRT K5 OTTAWA NDB
 2  41.401138889 -102.350861111        0      233    25      0.000  OKS ENRT K3 OSHKOSH NDB
 2  29.312019444  -97.138686111        0      350    25      0.000  OKT ENRT K4 YOAKUM NDB
 2  48.104450000 -105.601908333        0      404    50      0.000  OLF ENRT K1 WOLF POINT NDB
 2  38.718216667  -88.172638889        0      272    25      0.000  OLY ENRT K5 OLNEY NDB
 2  44.019747222 -117.008344444        0      305    25      0.000  ONO ENRT K1 ONTARIO NDB
 2  41.225505556  -92.487402778        0      414    25      0.000  OOA ENRT K3 OSKALOOSA NDB
 2  31.657444444  -93.077608333        0      407    15      0.000  OOC ENRT K4 NATCHITOCHES NDB
 2  32.919300000  -84.187138889        0      339    25      0.000   OP ENRT K7 YATES (THOMASTON) NDB
 2  28.506844444  -81.433922222        0      221    25      0.000   OR ENRT K7 HERNY (ORLANDO) NDB
 2  48.018638889  -92.861688889        0      341    25      0.000  ORB ENRT K3 ORR NDB
 2  42.989627778  -96.060830556        0      521    25      0.000  ORC ENRT K3 ORANGE CITY NDB
 2  42.568611111  -72.286136111        0      205    25      0.000  ORE ENRT K6 ORANGE NDB
 2  30.070283333  -93.794944444        0      211    25      0.000  ORG ENRT K4 ORANGE NDB
 2  41.912655556  -79.648450000        0      258    25      0.000  ORJ ENRT K6 CORRY NDB
 2  40.073638889  -83.198058333        0      515    25      0.000   OS ENRT K5 FULER (COLUMBUS) NDB
 2  34.401561111  -84.926525000        0      323    25      0.000  OUK ENRT K7 CALHOUN NDB
 2  35.248258333  -97.469975000        0      370    25      0.000  OUN ENRT K4 NORMAN NDB
 2  31.404838889  -82.923755556        0      390    25      0.000  OWC ENRT K7 COFFEE COUNTY (DOUGLAS) NDB
 2  38.542513889  -95.254416667        0      251    25      0.000  OWI ENRT K3 OTTAWA NDB
 2  36.172966667  -96.154222222        0      362    25      0.000  OWP ENRT K4 WILLIAM POGUE (SAND SPRINGS) NDB
 2  38.362619444  -75.197808333        0      407    25      0.000   OX ENRT K6 LANDY (OCEAN CITY) NDB
 2  31.225644444  -85.815963889        0      212    25      0.000   OZ ENRT K7 RUCKR (FT RUCKER) NDB
 2  42.633408333  -83.982530556        0      243    25      0.000  OZW ENRT K5 HOWELL NDB
 2  35.507586111  -93.840752778        0      329    25      0.000  OZZ ENRT K4 OZARK NDB
 2  34.750511111  -77.704436111        0      261    25      0.000   OA KOAJ K7 ELLAS (JACKSONVILLE) NDB
 2  41.887619444  -97.480261111        0      510    25      0.000   OF KOFK K3 CARSY (NORFOLK) NDB
 2  44.701508333  -75.352947222        0      358    25      0.000   OG KOGS K6 OGIVE (OGDENSBURG) NDB
 2  35.755250000  -95.948758333        0      388    25      0.000   OK KOKM K4 PRESO (OKMULGEE) NDB
 2  44.033169444  -91.602136111        0      264    15      0.000   ON KONA K3 WINONA MUN-CONRAD NDB
 2  36.840472222  -76.251219444        0      329    25      0.000   OR KORF K6 INGLE (NORFOLK) NDB
 2  28.506844444  -81.433922222        0      221    25      0.000   OR KORL K7 HERNY (ORLANDO) NDB
 2  43.873788889  -88.557641667        0      395    25      0.000   OS KOSH K5 POBER (OSHKOSH) NDB
 2  43.617383333  -95.464075000        0      277    25      0.000   OT KOTG K3 WONDD (WORTHINGTON) NDB
 2  43.394450000 -124.310275000        0      378    25      0.000   OT KOTH K1 EMIRE (NORTH BEND) NDB
 2  44.073833333  -93.155275000        0      379    25      0.000   OW KOWA K3 TONNA (OWATONNA) NDB
 2  37.635611111  -87.162213889        0      341    25      0.000   OW KOWB K5 HIGUY (OWENSBORO) NDB
 2  42.119752778  -71.128427778        0      397    25      0.000   OW KOWD K6 STOGE (NORWOOD) NDB
 2  42.460108333  -96.462225000        0      305    25      0.000   OI KSUX K3 TOMMI (SIOUX CITY) NDB
 2  42.584697222  -74.986558333        0      279    25      0.000   OZ  N66 K6 KRING (ONEONTA) NDB
 8  26.258269444   50.655402778        0        0     0    302.766 IBIA OBBI OB 30R MM
 8  25.894458333   50.603616667        0        0     0    333.950 ISIB OBBS OB 33 MM
 8  29.204113889   47.980869444      187        0     0    335.122 IKIA OKBK OK 33L MM
 8  29.249261111   47.956875000      151        0     0    155.122 IKIB OKBK OK 15R MM
 8  29.248866667   47.979719444      182        0     0    155.137 IKIC OKBK OK 15L MM
 8  29.205305556   48.002855556      235        0     0    335.137 IKID OKBK OK 33R MM
 8  33.847500000   35.486111111      113        0     0    176.940  BIL OLBA OL 17 MM
 8  24.915016667   67.188166667        0        0     0    254.417  IKC OPKC OP 25R MM
 7  24.929863889   67.247127778        0        0     0    254.417  IKC OPKC OP 25R OM
 7  36.173113889   37.307552778        0        0     0    276.726 IALE OSAP OS 27 OM
 7  33.487550000   36.601719444     2020        0     0    228.267  IDA OSDI OS 23R OM
 7  35.480283333   35.942252778        0        0     0    176.621  IBA OSLK OS 17R OM
 8  15.499555556   44.219611111        0        0     0    179.655 ISAN OYSN OY 18 MM
 7  15.556222222   44.219750000     7237        0     0    179.655 ISAN OYSN OY 18 OM
13  55.825277778   37.270555556      689    10970    25      0.000  OPH ENRT UU OPALIKHA DME-ILS
13  56.460950000   -5.402147222       36    11055    25      0.000  OBA ENRT EG OBAN DME-ILS
13  66.043666667  -22.682888889        1    11010    25      0.000   OG ENRT BI OGUR DME-ILS
13  39.896666667    8.645277778       56    10835    25      0.000  ORF ENRT LI ORISTANO (FENOSU) DME-ILS
99
