I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

12  38.528388889   26.977388889       13    11015    25      0.000 IKLC LTFA LT KAKLIC DME-ILS
 5  37.866444444   30.383777778        0    10915    25     49.501 ISPT LTFC LT 05 LOC
12  37.866444444   30.383777778     2848    10915    25      0.000 ISPT LTFC LT SULEYMAN DEMIREL DME-ILS
 4  39.561444444   27.026166667       82    10890    25     53.751 IKFZ LTFD LT 05 ILS-cat-I
 6  39.547055556   26.998305556       82    10890    25 300053.751 IKFZ LTFD LT 05 GS
12  39.547055556   26.998305556       82    10890    25      0.000 IKFZ LTFD LT KOCA SEYIT DME-ILS
 4  37.246500000   27.684638889        8    10930    25    106.700 IBDR LTFE LT 10L ILS-cat-II
 6  37.255472222   27.652722222        8    10930    25 330106.700 IBDR LTFE LT 10L GS
12  37.255472222   27.652722222       13    10930    25      0.000 IBDR LTFE LT BODRUM DME-ILS
 4  37.255638889   27.646333333       20    10870    25    286.700 IGML LTFE LT 28R ILS-cat-II
 6  37.249138889   27.679194444       20    10870    25 390286.700 IGML LTFE LT 28R GS
12  37.249138889   27.679194444       20    10870    25      0.000 IGML LTFE LT BODRUM DME-ILS
 5  36.300666667   32.312222222        0    10850    25     81.637 IGZP LTFG LT 08 LOC
12  36.300666667   32.312222222      144    10850    25      0.000 IGZP LTFG LT GAZIPASA DME-ILS
 4  41.243638889   36.582222222       59    11010    25    133.629 ICRM LTFH LT 13 ILS-cat-II
 6  41.262638889   36.557833333       59    11010    25 300133.629 ICRM LTFH LT 13 GS
12  41.262638889   36.557833333       59    11010    25      0.000 ICRM LTFH LT CARSAMBA DME-ILS
 4  40.904750000   29.326055556      312    10990    25     64.034 ISAB LTFJ LT 06 ILS-cat-II
 6  40.892777778   29.297083333      312    10990    25 350064.034 ISAB LTFJ LT 06 GS
12  40.892777778   29.297083333      312    10990    25      0.000 ISAB LTFJ LT SABIHA GOKCEN DME-ILS
 4  40.891527778   29.290166667      318    11090    25    244.034 ISBH LTFJ LT 24 ILS-cat-I
 6  40.902027778   29.322583333      318    11090    25 350244.034 ISBH LTFJ LT 24 GS
12  40.902027778   29.322583333      318    11090    25      0.000 ISBH LTFJ LT SABIHA GOKCEN DME-ILS
 2  26.530694444   54.833333333        0      408    15      0.000  LEN OIBL OI BANDAR LENGEH NDB
 2  17.069647222   54.183600000        0      407    25      0.000  LOM OOSA OO SALALAH NDB
 2  31.444397222   74.403819444        0      338    25      0.000   LO OPLA OP LAHORE NDB
 3  18.178805556  120.529069444       53    11290    40     -2.000  LAO ENRT RP LAOAG VOR/DME
12  18.178805556  120.529069444       53    11290    40      0.000  LAO ENRT RP LAOAG VOR/DME
 3  13.854125000  120.107075000       43    11750    40     -2.000  LBG ENRT RP LUBANG VOR/DME
12  13.854125000  120.107075000       43    11750    40      0.000  LBG ENRT RP LUBANG VOR/DME
 3   8.613583333  124.452280556      216    11610   130     -0.000  LGD ENRT RP LAGUINDINGAN VOR/DME
12   8.613583333  124.452280556      216    11610   130      0.000  LGD ENRT RP LAGUINDINGAN VOR/DME
 3  34.747222222  137.710000000      150    11470   130     -6.300  LHT ENRT RJ HAMAMATSU TACAN
12  34.747222222  137.710000000      150    11470   130      0.000  LHT ENRT RJ HAMAMATSU TACAN DME
 3  21.965277778 -159.338111111      110    11350   130     11.000  LIH ENRT PH LIHUE VORTAC
12  21.965277778 -159.338111111      110    11350   130      0.000  LIH ENRT PH LIHUE VORTAC DME
 3  13.956211111  121.126697222        0    11510    40     -1.000  LIP ENRT RP LIPA VOR
 3  22.378922222  113.883750000      253    11320    40     -2.000  LKC ENRT VH LUNG KWU CHAU VOR/DME
12  22.378922222  113.883750000      253    11320    40      0.000  LKC ENRT VH LUNG KWU CHAU VOR/DME
 3  11.754166667  108.355277778     3130    11230   130     -0.000  LKH ENRT VV LIEN KHUONG VOR/DME
12  11.754166667  108.355277778     3130    11230   130      0.000  LKH ENRT VV LIEN KHUONG VOR/DME
13  20.974055556  101.402944444     1739    11220    40      0.000  LNT ENRT VL LUANGNAMTHA DME
 3  20.764500000 -156.968888889     1250    11770   130     11.000  LNY ENRT PH LANAI (LANAI CITY) VORTAC
12  20.764500000 -156.968888889     1250    11770   130      0.000  LNY ENRT PH LANAI (LANAI CITY) VORTAC DME
 3  14.876202778  100.659858333      123    11680    40     -0.000  LOB ENRT VT LOB (BANGKOK) TACAN
12  14.876202778  100.659858333      123    11680    40      0.000  LOB ENRT VT LOB (BANGKOK) TACAN DME
 3  17.447050000  101.723088889      859    11590    40     -0.000  LOY ENRT VT LOEI VOR/DME
12  17.447050000  101.723088889      859    11590    40      0.000  LOY ENRT VT LOEI VOR/DME
 3  13.151544444  123.727950000       66    11220    40     -1.000   LP ENRT RP LEGASPI VOR/DME
12  13.151544444  123.727950000       66    11220    40      0.000   LP ENRT RP LEGASPI VOR/DME
 3  19.910961111  102.171908333      963    11660   130     -1.000  LPB ENRT VL LUANG PHABANG VOR/DME
12  19.910961111  102.171908333      963    11660   130      0.000  LPB ENRT VL LUANG PHABANG VOR/DME
 3  18.276630556   99.502333333      794    11470    40     -0.000  LPN ENRT VT LAMPANG VOR/DME
12  18.276630556   99.502333333      794    11470    40      0.000  LPN ENRT VT LAMPANG VOR/DME
 3  22.980963889   97.754219444     2545    11680   130     -1.000  LSO ENRT VY LASHIO VOR/DME
12  22.980963889   97.754219444     2545    11680   130      0.000  LSO ENRT VY LASHIO VOR/DME
 2  14.871666667  100.655000000        0      280    50      0.000   LB ENRT VT LOP BURI NDB
 2  37.750000000  128.950000000        0      257    50      0.000   LC ENRT RK KANGNUNG NDB
 2  22.295277778  113.895277778        0      390    50      0.000   LC ENRT VH LAM CHAU NDB
 2  19.690455556   97.213275000        0      295    50      0.000   LK ENRT VY LOIKAW NDB
 2  20.772444444 -156.973416667        0      353    75      0.000  LLD ENRT PH LANAI NDB
 2  18.278022222   99.507466667        0      395    50      0.000   LP ENRT VT LAMPANG NDB
 2  22.977627778   97.755397222        0      370    50      0.000  LSO ENRT VY LASHIO NDB
 2  25.139472222  121.800916667        0      357    15      0.000   LU ENRT RC KEELUNG NDB
 2  22.076722222  121.508000000        0      350    50      0.000   LY ENRT RC LANYU NDB
 2  17.448636111  101.726427778        0      325    50      0.000   LY ENRT VT LOEI NDB
 3 -13.264641667  -43.408172222     1439    11370    40    -21.000  LAP ENRT SB LAPA (BOM JESUS DE LAPA) VOR/DME
12 -13.264641667  -43.408172222     1439    11370    40      0.000  LAP ENRT SB LAPA (BOM JESUS DE LAPA) VOR/DME
 3 -29.388611111  -66.803611111        0    11350    40     -3.000  LAR ENRT SA LA RIOJA VOR
 3   0.102166667  -76.856055556     1030    11230    40     -4.000  LAV ENRT SE LAGO AGRIO (NUEVA LOJA) VOR/DME
12   0.102166667  -76.856055556     1030    11230    40      0.000  LAV ENRT SE LAGO AGRIO (NUEVA LOJA) VOR/DME
 3   7.818055556  -76.721944444      109    11260   130     -4.000  LCE ENRT SK LOS CEDROS VOR/DME
12   7.818055556  -76.721944444      109    11260   130      0.000  LCE ENRT SK LOS CEDROS VOR/DME
 3   4.694513889  -61.029697222     2582    11770    40    -11.000  LDP ENRT SV LA DIVINA PASTORA VOR/DME
12   4.694513889  -61.029697222     2582    11770    40      0.000  LDP ENRT SV LA DIVINA PASTORA VOR/DME
 3 -34.858305556  -55.091722222       97    11760    40     -9.000  LDS ENRT SU CURBELO (MALDONADO) VOR/DME
12 -34.858305556  -55.091722222       97    11760    40      0.000  LDS ENRT SU CURBELO (MALDONADO) VOR/DME
 3  -4.195000000  -69.940555556      348    11750   130     -8.400  LET ENRT SK LETICIA VOR/DME
12  -4.195000000  -69.940555556      348    11750   130      0.000  LET ENRT SK LETICIA VOR/DME
 3   8.241833333  -72.269944444      322    11300    40     -7.000  LFA ENRT SV LA FRIA VOR/DME
12   8.241833333  -72.269944444      322    11300    40      0.000  LFA ENRT SV LA FRIA VOR/DME
 3 -12.008550000  -77.122877778      100    11380    40     -1.000  LIM ENRT SP LIMA (LIMA-CALLAO) VOR/DME
12 -12.008550000  -77.122877778      100    11380    40      0.000  LIM ENRT SP LIMA (LIMA-CALLAO) VOR/DME
 3 -22.501944444  -68.875555556     7738    11350    40     -5.000  LOA ENRT SC CALAMA VOR/DME
12 -22.501944444  -68.875555556     7738    11350    40      0.000  LOA ENRT SC CALAMA VOR/DME
 3 -23.339516667  -51.112525000     1867    11240    40    -17.000  LON ENRT SB LONDRINA VOR/DME
12 -23.339516667  -51.112525000     1867    11240    40      0.000  LON ENRT SB LONDRINA VOR/DME
 3  11.804722222  -66.188722222        7    10820    40    -12.000  LOR ENRT SV LA ORCHILA (ISLA LA ORCHI VOR/DME
12  11.804722222  -66.188722222        7    10820    40      0.000  LOR ENRT SV LA ORCHILA (ISLA LA ORCHI VOR/DME
13 -16.507777778  -68.169166667    13314    11410   130      0.000  LPZ ENRT SL LA PAZ DME
 3  11.944666667  -66.671250000       36    11310    40    -12.000  LRS ENRT SV GRAN ROQUE VOR/DME
12  11.944666667  -66.671250000       36    11310    40      0.000  LRS ENRT SV GRAN ROQUE VOR/DME
 3  -0.925805556  -78.617166667     9131    11710    40     -3.000  LTV ENRT SE LATACUNGA VOR/DME
12  -0.925805556  -78.617166667     9131    11710    40      0.000  LTV ENRT SE LATACUNGA VOR/DME
 3 -16.260833333  -47.971000000     4035    11310    40    -19.000  LUZ ENRT SB LUZIANIA VOR/DME
12 -16.260833333  -47.971000000     4035    11310    40      0.000  LUZ ENRT SB LUZIANIA VOR/DME
 3 -34.141388889  -63.360833333        0    11630    40      1.000  LYE ENRT SA LABOULAYE VOR
 2 -29.669361111  -57.155750000        0      325    15      0.000    L ENRT SA PASO DE LOS LIBRES NDB
 2   0.093472222  -76.865000000        0      353    50      0.000  LAG ENRT SE LAGO AGRIO (NUEVA LOJA) NDB
 2 -29.382777778  -66.792500000        0      410    50      0.000  LAR ENRT SA LA RIOJA NDB
 2   0.083888889  -76.880277778        0      412    25      0.000  LAR ENRT SE LAGO AGRIO (NUEVA LOJA) NDB
 2  -0.924944444  -78.618555556        0      260    25      0.000  LAT ENRT SE LATACUNGA NDB
 2 -10.727836111  -73.769791667        0      295    50      0.000  LAY ENRT SP ATALAYA NDB
 2 -31.952777778  -65.142500000        0      310    50      0.000  LDR ENRT SA VILLA DOLORES NDB
 2   6.207222222  -75.421944444        0      274    50      0.000   LI ENRT SK MEDELLIN NDB
 2 -29.694611111  -57.148166667        0      250    50      0.000  LIB ENRT SA PASO DE LOS LIBRES NDB
 2 -27.782413889  -50.276508333        0      240    50      0.000  LJS ENRT SB LAGES NDB
 2  -3.995583333  -79.366580556        0      414    50      0.000  LOJ ENRT SE LOJA (LA TOMA) NDB
 2 -23.327666667  -51.135833333        0      365    50      0.000  LON ENRT SB LONDRINA NDB
 2 -16.507777778  -68.169166667        0      350    75      0.000  LPZ ENRT SL LA PAZ NDB
 2 -34.862222222  -55.100305556        0      239    50      0.000   LS ENRT SU CAPITAN CURBELO (MALDONADO) NDB
 2 -19.658900000  -43.896933333        0      295    50      0.000  LST ENRT SB LAGOA SANTA NDB
 2 -34.588333333  -58.625833333        0      315    25      0.000    L SADP SA EL PALOMAR (BUENOS AIRES) NDB
 2 -29.357222222  -66.781388889        0      307    25      0.000    L SANL SA CAP VICENTE A ALMONACID(LA RIO NDB
 2 -24.863583333  -65.497361111        0      305    25      0.000    L SASA SA GEN. DON MARTIN MIGUEL DE GUEM NDB
 2 -42.892777778  -71.112500000        0      260    25      0.000    L SAVE SA BRIG. GRAL. ANTONIO PARODI NDB
 2 -42.873055556  -71.071111111        0      275    25      0.000   LO SAVE SA BRIG. GRAL. ANTONIO PARODI NDB
 3 -16.418200000  179.314727778       25    11510    40     12.000   LB ENRT NF LABASA VOR/DME
12 -16.418200000  179.314727778       25    11510    40      0.000   LB ENRT NF LABASA VOR/DME
 3  -8.481455556  119.884786111      263    11260    40      1.000  LBJ ENRT WA LABUAN BAJO VOR/DME
12  -8.481455556  119.884786111      263    11260    40      0.000  LBJ ENRT WA LABUAN BAJO VOR/DME
 3 -20.774194444  167.240555556       92    11330    40     12.000  LFU ENRT NW LIFOU VOR/DME
12 -20.774194444  167.240555556       92    11330    40      0.000  LFU ENRT NW LIFOU VOR/DME
13 -31.528888889  159.072500000       43    11430    40      0.000  LHI ENRT YB LORD HOWE DME
 3 -22.234827778  114.094213889       25    11240    40     -0.000   LM ENRT YM LEARMONTH VOR/DME
12 -22.234722222  114.093888889       25    11240    40      0.000   LM ENRT YM LEARMONTH VOR/DME
 3  -8.772341667  116.294063889      319    11600    40      2.000  LMB ENRT WA PRAYA VOR/DME
12  -8.772341667  116.294063889      319    11600    40      0.000  LMB ENRT WA PRAYA VOR/DME
 3 -41.543944444  147.213036111      562    11260    40     14.000   LT ENRT YM LAUNCESTON VOR/DME
12 -41.543944444  147.213036111      562    11260    40      0.000   LT ENRT YM LAUNCESTON VOR/DME
 3 -22.005444444  166.211666667       52    11290    40     13.000  LTO ENRT NW TONTOUTA (NOUMEA) VOR/DME
12 -22.005444444  166.211666667       52    11290    40      0.000  LTO ENRT NW TONTOUTA (NOUMEA) VOR/DME
 3  -1.019788889  122.785419444       56    11610    40      1.000  LWK ENRT WA LUWUK VOR/DME
12  -1.019788889  122.785419444       56    11610    40      0.000  LWK ENRT WA LUWUK VOR/DME
13 -45.165538889  169.479847222      800    11710   130      0.000   LX ENRT NZ ALEXANDRA DME
 2  -3.103611111  130.502777778        0      405    50      0.000   LA ENRT WA BULA NDB
 2  -6.737272222  146.998069444        0      388    50      0.000  LAE ENRT AY LAE/NADZAB NDB
 2 -30.598713889  138.442252778        0      287    50      0.000  LEC ENRT YM LEIGH CREEK NDB
 2 -28.878847222  121.320286111        0      377    50      0.000  LEO ENRT YM LEONORA NDB
 2   5.024750000  118.336333333        0      334    50      0.000  LHD ENRT WB LAHAD DATU NDB
 2 -31.528888889  159.073055556        0      272    50      0.000  LHI ENRT YB LORD HOWE NDB
 2  -3.044816667  152.626416667        0      218    25      0.000  LHR ENRT AY LIHIR NDB
 2 -12.788594444  143.303750000        0      392    50      0.000  LHR ENRT YB LOCKHART RIVER NDB
 2 -18.205000000 -178.813333333        0      391    50      0.000   LK ENRT NF LAKEBA NDB
 2  -1.041461111  122.771622222        0      250    50      0.000   LK ENRT WA LUWUK NDB
 2 -22.241513889  114.095755556        0      396    25      0.000   LM ENRT YM LEARMONTH NDB
 2 -14.353750000 -170.748944444        0      242    25      0.000  LOG ENRT NS LOGOTALA HILL (PAGO PAGO) NDB
 2 -23.428419444  144.289144444        0      353    50      0.000  LRE ENRT YB LONGREACH NDB
 2   5.065000000   97.260000000        0      222    50      0.000   LS ENRT WI LHOK SUKON NDB
 2 -27.840630556  120.700288889        0      230    50      0.000  LST ENRT YM LEINSTER NDB
 2 -41.561111111  147.225000000        0      242    25      0.000   LT ENRT YM LAUNCESTON NDB
 2 -38.202500000  146.475833333        0      486    50      0.000  LTV ENRT YM LATROBE VALLEY NDB
 2 -20.775305556  167.238027778        0      264    15      0.000   LU ENRT NW LIFOU NDB
 2  -7.821666667  112.690000000        0      290    50      0.000   LW ENRT WI LAWANG NDB
 2 -45.165538889  169.479847222        0      386    25      0.000   LX ENRT NZ ALEXANDRA NDB
 2   3.902083333  115.693555556        0      356    50      0.000   LN WAQJ WA YUVAI SEMARING (LONG BAWANG) NDB
 2  -8.489444444  119.887222222        0      238    15      0.000   LB WATO WA LABUHAN BAJO NDB
 2   5.284125000  115.261297222        0      260    50      0.000  LAB WBKL WB LABUAN NDB
 2 -41.561061111  147.225088889        0      242    25      0.000   LT YMLT YM LAUNCESTON (LAUNCESTON, TAS) NDB
 3  38.197091667 -102.687533333     3944    11690   130     12.000  LAA ENRT K2 LAMAR VOR/DME
12  38.197091667 -102.687533333     3944    11690   130      0.000  LAA ENRT K2 LAMAR VOR/DME
 3  27.986180556  -82.013891667      135    11600   130      1.000  LAL ENRT K7 LAKELAND VORTAC
12  27.986180556  -82.013891667      135    11600   130      0.000  LAL ENRT K7 LAKELAND VORTAC DME
 3  42.717394444  -84.697508333      887    11080    40     -5.000  LAN ENRT K5 LANSING VORTAC
12  42.717394444  -84.697508333      887    11080    40      0.000  LAN ENRT K5 LANSING VORTAC DME
 3  41.337819444 -105.720933333     7300    11760    40     14.000  LAR ENRT K1 LARAMIE VOR/DME
12  41.337819444 -105.720933333     7300    11760    40      0.000  LAR ENRT K1 LARAMIE VOR/DME
 3  36.079702778 -115.159797222     2136    11690   130     15.000  LAS ENRT K2 LAS VEGAS VORTAC
12  36.079702778 -115.159797222     2136    11690   130      0.000  LAS ENRT K2 LAS VEGAS VORTAC DME
 3  34.496175000  -98.413083333     1104    10940    40      9.000  LAW ENRT K4 LAWTON VOR/DME
12  34.496175000  -98.413083333     1104    10940    40      0.000  LAW ENRT K4 LAWTON VOR/DME
 3  33.933147222 -118.432011111      182    11360   130     15.000  LAX ENRT K2 LOS ANGELES VORTAC
12  33.933419444 -118.432430556      182    11360   130      0.000  LAX ENRT K2 LOS ANGELES VORTAC DME
 3  33.704950000 -101.914011111     3310    10920    40     11.000  LBB ENRT K4 LUBBOCK VORTAC
12  33.704950000 -101.914011111     3310    10920    40      0.000  LBB ENRT K4 LUBBOCK VORTAC DME
 3  41.048705556 -100.747097222     3069    11740    40     11.000  LBF ENRT K3 NORTH PLATTE VORTAC
12  41.048705556 -100.747097222     3069    11740    40      0.000  LBF ENRT K3 NORTH PLATTE VORTAC DME
 3  37.044394444 -100.971197222     2891    11230   130     11.000  LBL ENRT K3 LIBERAL VORTAC
12  37.044394444 -100.971197222     2891    11230   130      0.000  LBL ENRT K3 LIBERAL VORTAC DME
 3  34.610694444  -79.055955556        0    11000    25     -8.000  LBT ENRT K7 LUMBERTON VOR
 3  26.828186111  -81.391438889       30    11040    40      1.000  LBV ENRT K7 LA BELLE VORTAC
12  26.828186111  -81.391438889       30    11040    40      0.000  LBV ENRT K7 LA BELLE VORTAC DME
 3  31.418683333  -89.337602778      290    11060    40      5.000  LBY ENRT K7 EATON (HATTIESBURG) VORTAC
12  31.418683333  -89.337602778      290    11060    40      0.000  LBY ENRT K7 EATON (HATTIESBURG) VORTAC DME
 3  30.141513889  -93.105569444       20    11340   130      7.000  LCH ENRT K4 LAKE CHARLES VORTAC
12  30.141513889  -93.105569444       20    11340   130      0.000  LCH ENRT K4 LAKE CHARLES VORTAC DME
 3  39.808194444  -82.928833333      731    13420    25     -5.000  LCK ENRT K5 RICKENBACKER (COLUMBUS) TACAN
12  39.808194444  -82.928833333      731    13420    25      0.000  LCK ENRT K5 RICKENBACKER (COLUMBUS) TACAN DME
 3  41.362952778 -113.840619444     4400    11360   130     17.000  LCU ENRT K2 LUCIN VORTAC
12  41.362952778 -113.840619444     4400    11360   130      0.000  LCU ENRT K2 LUCIN VORTAC DME
 3  33.258861111  -87.536888889      370    11780    40      3.000  LDK ENRT K7 CRIMSON VORTAC
12  33.258861111  -87.536888889      370    11780    40      0.000  LDK ENRT K7 CRIMSON VORTAC DME
 3  38.854391667  -78.205555556     2440    11430    40     -6.000  LDN ENRT K6 LINDEN VORTAC
12  38.854391667  -78.205555556     2440    11430    40      0.000  LDN ENRT K6 LINDEN VORTAC DME
 3  43.678855556  -72.216075000     1443    11370    40    -15.000  LEB ENRT K6 LEBANON VOR/DME
12  43.678855556  -72.216075000     1443    11370    40      0.000  LEB ENRT K6 LEBANON VOR/DME
 3  45.919766667 -102.103633333        0    11140    25     13.000  LEM ENRT K3 LEMMON VOR
 3  29.175230556  -90.104019444        2    11350   130      2.000  LEV ENRT K4 LEEVILLE (GRAND ISLE) VORTAC
12  29.175230556  -90.104019444        2    11350   130      0.000  LEV ENRT K4 LEEVILLE (GRAND ISLE) VORTAC DME
 3  42.062488889  -84.765133333     1040    11120    40     -5.000  LFD ENRT K5 LITCHFIELD VOR/DME
12  42.062488889  -84.765133333     1040    11120    40      0.000  LFD ENRT K5 LITCHFIELD VOR/DME
 3  37.085555556  -76.359402778        7    11230    40    -10.000  LFI ENRT K6 LANGLEY (HAMPTON) TACAN
12  37.085555556  -76.359402778        7    11230    40      0.000  LFI ENRT K6 LANGLEY (HAMPTON) TACAN DME
 3  31.162441667  -94.716833333      207    11210   130      5.000  LFK ENRT K4 LUFKIN VORTAC
12  31.162441667  -94.716833333      207    11210   130      0.000  LFK ENRT K4 LUFKIN VORTAC DME
 3  30.193819444  -91.992583333       36    10980    40      3.000  LFT ENRT K4 LAFAYETTE VORTAC
12  30.193819444  -91.992583333       36    10980    40      0.000  LFT ENRT K4 LAFAYETTE VORTAC DME
 3  42.017188889  -70.037233333      151    11470   130    -16.000  LFV ENRT K6 MARCONI (NORTH TRURO) VOR/DME
12  42.017188889  -70.037233333      151    11470   130      0.000  LFV ENRT K6 MARCONI (NORTH TRURO) VOR/DME
 3  40.783716667  -73.868600000        9    11310    40    -12.000  LGA ENRT K6 LA GUARDIA (NEW YORK) VOR/DME
12  40.783716667  -73.868600000        9    11310    40      0.000  LGA ENRT K6 LA GUARDIA (NEW YORK) VOR/DME
 3  33.049119444  -85.206222222      798    11560   130      1.000  LGC ENRT K7 LA GRANGE VORTAC
12  33.049119444  -85.206222222      798    11560   130      0.000  LGC ENRT K7 LA GRANGE VORTAC DME
 3  41.792880556 -112.009777778     5358    11290    40     14.000  LHO ENRT K2 BRIGHAM CITY (LOGAN) VOR/DME
12  41.792880556 -112.009777778     5358    11290    40      0.000  LHO ENRT K2 BRIGHAM CITY (LOGAN) VOR/DME
 3  34.682972222 -118.576938889     5790    10840    40     15.000  LHS ENRT K2 LAKE HUGHES VORTAC
12  34.682972222 -118.576938889     5790    10840    40      0.000  LHS ENRT K2 LAKE HUGHES VORTAC DME
 3  42.982672222 -115.774252778        0    11490    40     18.000  LIA ENRT K1 LIBERATOR VOR
 3  35.811622222  -79.612591667      828    11300    40     -3.000  LIB ENRT K7 LIBERTY VORTAC
12  35.811622222  -79.612591667      828    11300    40      0.000  LIB ENRT K7 LIBERTY VORTAC DME
 3  38.074588889 -121.003858333      260    11480   130     17.000  LIN ENRT K2 LINDEN VORTAC
12  38.074588889 -121.003858333      260    11480   130      0.000  LIN ENRT K2 LINDEN VORTAC DME
 3  34.677672222  -92.180527778      240    11390   130      5.000  LIT ENRT K4 LITTLE ROCK VORTAC
12  34.677672222  -92.180527778      240    11390   130      0.000  LIT ENRT K4 LITTLE ROCK VORTAC DME
 3  43.109772222  -88.037280556      737    11250    40     -2.000  LJT ENRT K5 TIMMERMAN (MILWAUKEE) VOR/DME
12  43.109772222  -88.037280556      737    11250    40      0.000  LJT ENRT K5 TIMMERMAN (MILWAUKEE) VOR/DME
 3  46.843850000  -92.185925000     1424    13540   130      5.000  LKI ENRT K3 LAKESIDE (DULUTH) TACAN
12  46.843850000  -92.185925000     1424    13540   130      0.000  LKI ENRT K3 LAKESIDE (DULUTH) TACAN DME
 3  45.021311111 -114.084236111     9260    11350   130     13.000  LKT ENRT K1 SALMON VOR/DME
12  45.021311111 -114.084236111     9260    11350   130      0.000  LKT ENRT K1 SALMON VOR/DME
 3  42.492850000 -120.507105556     7460    11200   130     19.000  LKV ENRT K1 LAKEVIEW VORTAC
12  42.492850000 -120.507105556     7460    11200   130      0.000  LKV ENRT K1 LAKEVIEW VORTAC DME
 3  29.663225000  -92.373641667        5    11040    40      4.000  LLA ENRT K4 WHITE LAKE VOR/DME
12  29.663225000  -92.373641667        5    11040    40      0.000  LLA ENRT K4 WHITE LAKE VOR/DME
 3  40.125263889 -118.577594444     4790    11650    40     16.000  LLC ENRT K2 LOVELOCK VORTAC
12  40.125263889 -118.577594444     4790    11650    40      0.000  LLC ENRT K2 LOVELOCK VORTAC DME
 3  30.796341667  -98.787388889     1207    10820    40      8.000  LLO ENRT K4 LLANO VORTAC
12  30.796341667  -98.787388889     1207    10820    40      0.000  LLO ENRT K4 LLANO VORTAC DME
 3  40.596747222  -93.967594444     1140    11670   130      7.000  LMN ENRT K3 LAMONI VOR/DME
12  40.596747222  -93.967594444     1140    11670   130      0.000  LMN ENRT K3 LAMONI VOR/DME
 3  42.153147222 -121.727522222     4092    11590   130     17.000  LMT ENRT K1 KLAMATH FALLS VORTAC
12  42.153147222 -121.727522222     4092    11590   130      0.000  LMT ENRT K1 KLAMATH FALLS VORTAC DME
 3  40.923794444  -96.742008333     1370    11610   130      9.000  LNK ENRT K3 LINCOLN VORTAC
12  40.923794444  -96.742008333     1370    11610   130      0.000  LNK ENRT K3 LINCOLN VORTAC DME
 3  43.294402778  -90.133147222     1185    11280    40     -0.000  LNR ENRT K5 LONE ROCK VOR/DME
12  43.294402778  -90.133147222     1185    11280    40      0.000  LNR ENRT K5 LONE ROCK VOR/DME
 3  31.124016667  -95.967955556      346    11080    40      8.000  LOA ENRT K4 LEONA VORTAC
12  31.124016667  -95.967955556      346    11080    40      0.000  LOA ENRT K4 LEONA VORTAC DME
 3  37.033150000  -84.110075000     1245    11610    40     -3.000  LOZ ENRT K5 LONDON VOR/DME
12  37.033150000  -84.110075000     1245    11610    40      0.000  LOZ ENRT K5 LONDON VOR/DME
 3  27.478736111  -99.417677778      583    11740   130      9.000  LRD ENRT K4 LAREDO VORTAC
12  27.478736111  -99.417677778      583    11740   130      0.000  LRD ENRT K4 LAREDO VORTAC DME
 3  34.918063889  -92.157666667      359    10920    40      1.000  LRF ENRT K4 JACKSONVILLE TACAN
12  34.918063889  -92.157666667      359    10920    40      0.000  LRF ENRT K4 JACKSONVILLE TACAN DME
 3  40.119975000  -76.291294444      399    11730    40     -9.000  LRP ENRT K6 LANCASTER VOR/DME
12  40.119975000  -76.291294444      399    11730    40      0.000  LRP ENRT K6 LANCASTER VOR/DME
 3  43.876125000  -91.255994444      649    10840    25     -1.000  LSE ENRT K5 LA CROSSE VOR/DME
12  43.876125000  -91.255994444      649    10840    25      0.000  LSE ENRT K5 LA CROSSE VOR/DME
 3  32.332369444  -84.993263889      255    11140    25     -2.000  LSF ENRT K7 LAWSON (COLUMBUS) VOR/DME
12  32.332369444  -84.993263889      255    11140    25      0.000  LSF ENRT K7 LAWSON (COLUMBUS) VOR/DME
 3  30.485130556  -91.294061111       20    11650    40      6.000  LSU ENRT K4 FIGHTING TIGER (BATON ROU VORTAC
12  30.485130556  -91.294061111       20    11650    40      0.000  LSU ENRT K4 FIGHTING TIGER (BATON ROU VORTAC DME
 3  36.244658333 -115.025080556     1863    13550    40     12.000  LSV ENRT K2 NELLIS (LAS VEGAS) TACAN
12  36.244658333 -115.025080556     1863    13550    40      0.000  LSV ENRT K2 NELLIS (LAS VEGAS) TACAN DME
 3  45.713583333 -121.100833333     3220    11230   130     21.000  LTJ ENRT K1 KLICKITAT (THE DALLES) VOR/DME
12  45.713583333 -121.100833333     3220    11230   130      0.000  LTJ ENRT K1 KLICKITAT (THE DALLES) VOR/DME
 3  34.662927778  -99.271163889     1361    10980    40      5.000  LTS ENRT K4 ALTUS VORTAC
12  34.662927778  -99.271163889     1361    10980    40      0.000  LTS ENRT K4 ALTUS VORTAC DME
 3  33.537683333 -112.380211111     1076    11300    40     13.000  LUF ENRT K2 LUKE (GLENDALE) TACAN
12  33.537683333 -112.380211111     1076    11300    40      0.000  LUF ENRT K2 LUKE (GLENDALE) TACAN DME
 3  36.818036111  -77.902969444      350    11290    40     -8.000  LVL ENRT K6 LAWRENCEVILLE VORTAC
12  36.818036111  -77.902969444      350    11290    40      0.000  LVL ENRT K6 LAWRENCEVILLE VORTAC DME
 3  45.702480556 -110.442452778     4653    11610    40     15.000  LVM ENRT K1 LIVINGSTON VOR/DME
12  45.702480556 -110.442452778     4653    11610    40      0.000  LVM ENRT K1 LIVINGSTON VOR/DME
